dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.687830,23.136268,14.950167,6.184673,-1.259450,0.020060,6.259939
0.020000,15.810983,23.133229,15.073356,6.159495,-1.258874,0.028806,6.257153
0.020000,15.933624,23.129887,15.196043,6.134331,-1.258208,0.033263,6.254807
0.020000,16.055755,23.126300,15.318227,6.109180,-1.257528,0.034023,6.252900
0.020000,16.177377,23.122521,15.439908,6.084042,-1.256894,0.031676,6.251432
0.020000,16.298492,23.118608,15.561086,6.058915,-1.256358,0.026810,6.250403
0.020000,16.419102,23.114612,15.681762,6.033796,-1.255958,0.020008,6.249813
0.020000,16.539208,23.110589,15.801935,6.008682,-1.255721,0.011852,6.249661
0.020000,16.658813,23.106591,15.921607,5.983568,-1.255663,0.002920,6.249948
0.020000,16.777917,23.102669,16.040776,5.958453,-1.255787,-0.006212,6.250674
0.020000,16.896523,23.098877,16.159442,5.933331,-1.256086,-0.014966,6.251838
0.020000,17.014632,23.095263,16.277606,5.908200,-1.256542,-0.022766,6.253442
0.020000,17.132244,23.091880,16.395268,5.883058,-1.257122,-0.029033,6.255484
0.020000,17.249361,23.088776,16.512426,5.857902,-1.257786,-0.033184,6.257966
0.020000,17.365983,23.086000,16.629080,5.832732,-1.258479,-0.034635,6.260888
0.020000,17.482109,23.083601,16.745231,5.807550,-1.259134,-0.032797,6.264249
0.020000,17.597739,23.081627,16.860878,5.782356,-1.259676,-0.027079,6.268051
0.020000,17.712873,23.080124,16.976022,5.757156,-1.260014,-0.016889,6.272293
0.020000,17.827508,23.079140,17.090661,5.731955,-1.260047,-0.001636,6.276975
0.020000,17.941642,23.078719,17.204796,5.706762,-1.259661,0.019268,6.282097
0.020000,18.055274,23.078906,17.318428,5.681587,-1.258733,0.046397,0.004473
0.020000,18.168399,23.079748,17.431556,5.656445,-1.257127,0.080315,0.010474
0.020000,18.281016,23.081285,17.544184,5.631351,-1.254696,0.121557,0.016913
0.020000,18.393119,23.083563,17.656310,5.606325,-1.251283,0.170630,0.023789
0.020000,18.504705,23.086622,17.767938,5.581391,-1.246723,0.227996,0.031101
0.020000,18.615769,23.090503,17.879069,5.556574,-1.240842,0.294059,0.038846
0.020000,18.726305,23.095248,17.989707,5.531904,-1.233459,0.369159,0.047022
0.020000,18.836309,23.100894,18.099856,5.507417,-1.224389,0.453489,0.055626
0.020000,18.945774,23.107481,18.209519,5.483148,-1.213454,0.546760,0.064654
0.020000,19.054694,23.115046,18.318701,5.459139,-1.200437,0.650865,0.074101
0.020000,19.163064,23.123624,18.427410,5.435435,-1.185173,0.763173,0.083962
0.020000,19.270877,23.133251,18.535652,5.412086,-1.167474,0.884943,0.094230
0.020000,19.346590,23.140878,18.611749,3.804850,-80.361797,-3959.716142,0.127638
0.020000,19.384051,23.147064,18.649717,1.898397,-95.322630,-748.041660,0.199275
0.020000,19.422648,23.156301,18.689404,1.984338,4.297044,4980.983722,0.269410
0.020000,19.463631,23.169152,18.732355,2.147551,8.160625,193.179057,0.336694
0.020000,19.507909,23.186290,18.779833,2.373920,11.318446,157.891052,0.400025
0.020000,19.555992,23.208357,18.832738,2.645260,13.567032,112.429272,0.458616
0.020000,19.608031,23.235862,18.891599,2.943038,14.888905,66.093662,0.512007
0.020000,19.663907,23.269117,18.956622,3.251155,15.405824,25.845930,0.560016
0.020000,19.723337,23.308231,19.027769,3.557346,15.309539,-4.814230,0.602678
0.020000,19.785967,23.353140,19.104836,3.853339,14.799678,-25.493063,0.640170
0.020000,19.851441,23.403644,19.187525,4.134447,14.055409,-37.213409,0.672753
0.020000,19.919443,23.459454,19.275497,4.398603,13.207764,-42.382273,0.700722
0.020000,19.989723,23.520230,19.368410,4.645677,12.353722,-42.702103,0.724377
0.020000,20.062105,23.585606,19.465946,4.876775,11.554885,-39.941871,0.743995
0.020000,20.136487,23.655216,19.567820,5.093720,10.847282,-35.380126,0.759825
0.020000,20.212842,23.728706,19.673796,5.298767,10.252344,-29.746877,0.772073
0.020000,20.291210,23.805736,19.783683,5.494360,9.779628,-23.635847,0.780905
0.020000,20.371696,23.885991,19.897343,5.683028,9.433384,-17.312169,0.786441
0.020000,20.454466,23.969172,20.014689,5.867303,9.213760,-10.981218,0.788759
0.020000,20.539749,24.055001,20.135684,6.049733,9.121489,-4.613524,0.787890
0.020000,20.627832,24.143210,20.260341,6.232849,9.155812,1.716154,0.783823
0.020000,20.719064,24.233537,20.388725,6.419181,9.316623,8.040540,0.776501
0.020000,20.813859,24.325719,20.520950,6.611287,9.605298,14.433734,0.765823
0.020000,20.912700,24.419474,20.657184,6.811682,10.019743,20.722248,0.751644
0.020000,21.016141,24.514492,20.797641,7.022872,10.559494,26.987554,0.733776
0.020000,21.124808,24.610409,20.942585,7.247190,11.215895,32.820039,0.711988
0.020000,21.239399,24.706790,21.092320,7.486716,11.976323,38.021428,0.686016
0.020000,21.360676,24.803087,21.247178,7.742924,12.810398,41.703741,0.655567
0.020000,21.489439,24.898609,21.407504,8.016286,13.668091,42.884627,0.620340
0.020000,21.626491,24.992474,21.573618,8.305710,14.471214,40.156146,0.580056
0.020000,21.771960,25.083206,21.745064,8.572279,13.328410,-57.140198,0.534687
0.020000,21.924597,25.168589,21.919959,8.744758,8.623990,-235.220983,0.484761
