dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.005761,7.704485,15.731297,6.371598,-5.010158,-165.827494,1.442873
0.020000,11.021113,7.827743,15.855508,6.210546,-8.052603,-152.122252,1.450868
0.020000,11.035088,7.947573,15.976150,6.032089,-8.922824,-43.511086,1.458502
0.020000,11.047784,8.063970,16.093236,5.854343,-8.887337,1.774367,1.465789
0.020000,11.059292,8.176933,16.206784,5.677385,-8.847886,1.972564,1.472743
0.020000,11.069699,8.286465,16.316810,5.501296,-8.804456,2.171486,1.479377
0.020000,11.079086,8.392562,16.423322,5.325573,-8.786120,0.916784,1.485703
0.020000,11.087531,8.495232,16.526338,5.150829,-8.737225,2.444752,1.491734
0.020000,11.095106,8.594475,16.625870,4.976598,-8.711516,1.285451,1.497479
0.020000,11.101880,8.690295,16.721929,4.802958,-8.682022,1.474719,1.502949
0.020000,11.107917,8.782698,16.814528,4.629960,-8.649899,1.606128,1.508153
0.020000,11.113277,8.871680,16.903672,4.457163,-8.639829,0.503510,1.513101
0.020000,11.118018,8.957252,16.989375,4.285175,-8.599423,2.020290,1.517800
0.020000,11.122192,9.039417,17.071646,4.113535,-8.581995,0.871410,1.522260
0.020000,11.125851,9.118178,17.150492,3.942294,-8.562069,0.996325,1.526486
0.020000,11.129041,9.193541,17.225922,3.771523,-8.538511,1.177876,1.530487
0.020000,11.131807,9.265508,17.297943,3.601035,-8.524419,0.704611,1.534269
0.020000,11.134190,9.334087,17.366563,3.431002,-8.501656,1.138129,1.537837
0.020000,11.136230,9.399277,17.431785,3.261114,-8.494408,0.362413,1.541198
0.020000,11.137962,9.461087,17.493619,3.091704,-8.470503,1.195252,1.544357
0.020000,11.139421,9.519520,17.552071,2.922581,-8.456154,0.717465,1.547319
0.020000,11.140637,9.574577,17.607141,2.753512,-8.453447,0.135352,1.550087
0.020000,11.141641,9.626266,17.658840,2.584936,-8.428760,1.234316,1.552668
0.020000,11.142459,9.674587,17.707168,2.416404,-8.426607,0.107672,1.555064
0.020000,11.143116,9.719547,17.752132,2.248218,-8.409338,0.863452,1.557279
0.020000,11.143636,9.761146,17.793735,2.080142,-8.403777,0.278026,1.559317
0.020000,11.144040,9.799389,17.831980,1.912246,-8.394806,0.448568,1.561180
0.020000,11.144346,9.834280,17.866872,1.744597,-8.382442,0.618194,1.562871
0.020000,11.144572,9.865817,17.898410,1.576882,-8.385776,-0.166685,1.564393
0.020000,11.144733,9.894008,17.926602,1.409590,-8.364554,1.061089,1.565748
0.020000,11.144844,9.918849,17.951443,1.242076,-8.375738,-0.559212,1.566938
0.020000,11.144916,9.940347,17.972941,1.074877,-8.359939,0.789956,1.567964
0.020000,11.144959,9.958502,17.991096,0.907777,-8.354988,0.247551,1.568828
0.020000,11.144983,9.973313,18.005907,0.740541,-8.361798,-0.340478,1.569532
0.020000,11.144995,9.984785,18.017379,0.573585,-8.347825,0.698642,1.570076
0.020000,11.144999,9.992916,18.025510,0.406586,-8.349934,-0.105460,1.570461
0.020000,11.145000,9.997710,18.030304,0.239703,-8.344128,0.290303,1.570688
0.020000,11.145000,9.999636,18.032230,0.096297,-7.170319,58.690458,1.570779
0.020000,11.145000,10.000000,18.032594,0.018182,-3.905731,163.229397,1.570796
0.020000,11.145000,10.000000,18.032594,0.000000,-0.909122,149.830466,1.570796
