dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.095265,4.246963,18.101562,7.661900,5.480222,16.888777,0.277775
0.020000,20.244189,4.291919,18.257124,7.778102,5.810086,16.493156,0.308838
0.020000,20.393910,4.342417,18.415131,7.900346,6.112238,15.107620,0.342039
0.020000,20.544197,4.398919,18.575689,8.027865,6.375944,13.185293,0.377467
0.020000,20.694742,4.461893,18.738874,8.159279,6.570692,9.737422,0.415192
0.020000,20.845144,4.531798,18.904728,8.292679,6.670019,4.966343,0.455249
0.020000,20.994900,4.609060,19.073239,8.425586,6.645331,-1.234424,0.497628
0.020000,21.143396,4.694047,19.244336,8.554816,6.461507,-9.191191,0.542266
0.020000,21.289909,4.787037,19.417868,8.676603,6.089321,-18.609278,0.589033
0.020000,21.433619,4.888181,19.593602,8.786731,5.506419,-29.145130,0.637725
0.020000,21.573629,4.997475,19.771219,8.880841,4.705484,-40.046735,0.688062
0.020000,21.709001,5.114732,19.950314,8.954736,3.694746,-50.536906,0.739690
0.020000,21.838806,5.239573,20.130411,9.004837,2.505056,-59.484510,0.792195
0.020000,21.962175,5.371430,20.310982,9.028570,1.186682,-65.918672,0.845114
0.020000,22.078348,5.509569,20.491478,9.024793,-0.188856,-68.776924,0.897967
0.020000,22.186724,5.653132,20.671354,8.993822,-1.548570,-67.985703,0.950279
0.020000,22.286883,5.801185,20.850104,8.937476,-2.817269,-63.434927,1.001606
0.020000,22.378602,5.952772,21.027279,8.858749,-3.936391,-55.956090,1.051556
0.020000,22.461844,6.106970,21.202511,8.761599,-4.857498,-46.055350,1.099809
0.020000,22.536739,6.262923,21.375516,8.650246,-5.567617,-35.505951,1.146115
0.020000,22.603553,6.419876,21.546099,8.529143,-6.055156,-24.376979,1.190305
0.020000,22.662652,6.577185,21.714142,8.402162,-6.349066,-14.695501,1.232275
0.020000,22.714468,6.734320,21.879600,8.272900,-6.463115,-5.702425,1.271986
0.020000,22.759473,6.890863,22.042484,8.144218,-6.434077,1.451905,1.309447
0.020000,22.798150,7.046493,22.202849,8.018216,-6.300108,6.698451,1.344707
0.020000,22.830871,7.200426,22.360220,7.868574,-7.482088,-59.099024,1.377729
0.020000,22.857898,7.350959,22.513160,7.647010,-11.078197,-179.805448,1.408322
0.020000,22.879660,7.496603,22.660422,7.363065,-14.197246,-155.952445,1.436399
0.020000,22.896789,7.636954,22.801813,7.069595,-14.673496,-23.812500,1.462107
0.020000,22.909914,7.772096,22.937591,6.788898,-14.034869,31.931355,1.485669
0.020000,22.919586,7.902134,23.067989,6.519863,-13.451729,29.156994,1.507290
0.020000,22.926282,8.027184,23.193217,6.261436,-12.921348,26.519027,1.527154
0.020000,22.930423,8.147362,23.313467,6.012474,-12.448118,23.661544,1.545427
0.020000,22.932374,8.262784,23.428906,5.771961,-12.025641,21.123816,1.562257
0.020000,22.932745,8.356437,23.522560,4.682682,-54.463952,-2121.915519,1.564010
0.020000,22.933768,8.430606,23.596735,3.708786,-48.694827,288.456249,1.550317
0.020000,22.935709,8.503922,23.670077,3.667084,-2.085096,2330.486557,1.538653
0.020000,22.938397,8.576200,23.742405,3.616391,-2.534615,-22.475961,1.528862
0.020000,22.941675,8.647259,23.813540,3.556751,-2.982005,-22.369530,1.520787
0.020000,22.945397,8.716927,23.883307,3.488331,-3.420994,-21.949451,1.514275
0.020000,22.949432,8.785035,23.951534,3.411383,-3.847425,-21.321535,1.509176
0.020000,22.953662,8.851424,24.018058,3.326209,-4.258682,-20.562840,1.505348
0.020000,22.957983,8.915943,24.082721,3.233145,-4.653235,-19.727645,1.502652
0.020000,22.962306,8.978444,24.145372,3.132539,-5.030280,-18.852284,1.500957
0.020000,22.966557,9.038790,24.205867,3.024749,-5.389482,-17.960077,1.500137
0.020000,22.970671,9.096847,24.264070,2.910134,-5.730769,-17.064351,1.500073
0.020000,22.974599,9.152489,24.319851,2.789050,-6.054214,-16.172241,1.500652
0.020000,22.978303,9.205597,24.373088,2.661851,-6.359939,-15.286279,1.501768
0.020000,22.981755,9.256057,24.423666,2.528889,-6.648071,-14.406557,1.503318
0.020000,22.984935,9.303762,24.471476,2.390515,-6.918705,-13.531702,1.505210
0.020000,22.987834,9.348610,24.516417,2.247077,-7.171901,-12.659822,1.507354
0.020000,22.990448,9.390507,24.558396,2.098924,-7.407684,-11.789130,1.509669
0.020000,22.992780,9.429365,24.597324,1.946403,-7.626045,-10.918046,1.512077
0.020000,22.994838,9.465103,24.633121,1.789864,-7.826959,-10.045698,1.514509
0.020000,22.996633,9.497646,24.665714,1.629656,-8.010387,-9.171434,1.516900
0.020000,22.998179,9.526928,24.695037,1.466130,-8.176294,-8.295360,1.519193
0.020000,22.999492,9.552888,24.721030,1.299637,-8.324648,-7.417690,1.521336
0.020000,23.000588,9.575472,24.743640,1.130528,-8.455428,-6.538983,1.523283
0.020000,23.001483,9.594634,24.762823,0.959156,-8.568624,-5.659827,1.524995
0.020000,23.002191,9.610335,24.778541,0.785871,-8.664242,-4.780891,1.526438
0.020000,23.002726,9.622544,24.790761,0.611025,-8.742290,-3.902371,1.527585
0.020000,23.003099,9.631236,24.799461,0.434970,-8.802787,-3.024862,1.528414
0.020000,23.003316,9.636392,24.804622,0.258055,-8.845754,-2.148368,1.528911
0.020000,23.003404,9.638488,24.806719,0.104874,-7.659024,59.336501,1.529115
0.020000,23.003420,9.638891,24.807123,0.020163,-4.235542,171.174120,1.529154
0.020000,23.003420,9.638891,24.807123,0.000000,-1.008160,161.369108,1.529154
