dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.213298,20.842243,15.713052,5.561216,-1.627791,-3.548484,6.243740
0.020000,17.323735,20.837434,15.823594,5.527105,-1.705562,-3.888573,6.235480
0.020000,17.433412,20.831716,15.933420,5.491292,-1.790632,-4.253494,6.226595
0.020000,17.542279,20.825034,16.042493,5.453622,-1.883517,-4.644273,6.217051
0.020000,17.650284,20.817332,16.150771,5.413927,-1.984745,-5.061382,6.206815
0.020000,17.757365,20.808555,16.258212,5.372032,-2.094761,-5.500811,6.195847
0.020000,17.863460,20.798645,16.364768,5.327829,-2.210153,-5.769566,6.184106
0.020000,17.968495,20.787546,16.470388,5.281004,-2.341251,-6.554906,6.171548
0.020000,18.072394,20.775201,16.575018,5.231473,-2.476525,-6.763708,6.158124
0.020000,18.175071,20.761554,16.678598,5.178998,-2.623758,-7.361676,6.143784
0.020000,18.276434,20.746549,16.781065,5.123366,-2.781576,-7.890882,6.128473
0.020000,18.376383,20.730135,16.882353,5.064399,-2.948358,-8.339098,6.112132
0.020000,18.474812,20.712258,16.982392,5.001941,-3.122907,-8.727469,6.094699
0.020000,18.571605,20.692873,17.081108,4.935779,-3.308096,-9.259416,6.076111
0.020000,18.666642,20.671935,17.178424,4.865801,-3.498904,-9.540396,6.056301
0.020000,18.759795,20.649406,17.274262,4.791914,-3.694354,-9.772533,6.035201
0.020000,18.850931,20.625253,17.368544,4.714124,-3.889513,-9.757927,6.012742
0.020000,18.939914,20.599451,17.461193,4.632440,-4.084199,-9.734304,5.988857
0.020000,19.026608,20.571981,17.552135,4.547066,-4.268686,-9.224379,5.963480
0.020000,19.110875,20.542835,17.641300,4.458264,-4.440117,-8.571532,5.936552
0.020000,19.192585,20.512013,17.728631,4.366537,-4.586354,-7.311863,5.908023
0.020000,19.271618,20.479521,17.814082,4.272559,-4.698875,-5.626049,5.877852
0.020000,19.347866,20.445375,17.897627,4.177250,-4.765467,-3.329570,5.846017
0.020000,19.421242,20.409593,17.979262,4.081746,-4.775212,-0.487245,5.812514
0.020000,19.491681,20.372199,18.059012,3.987500,-4.712267,3.147215,5.777364
0.020000,19.559150,20.333210,18.136936,3.896211,-4.564484,7.389154,5.740621
0.020000,19.623647,20.292639,18.213132,3.809806,-4.320242,12.212103,5.702368
0.020000,19.685204,20.250484,18.287739,3.730364,-3.972113,17.406435,5.662728
0.020000,19.743886,20.206725,18.360940,3.660062,-3.515072,22.852062,5.621861
0.020000,19.799790,20.161320,18.432961,3.601005,-2.952854,28.110930,5.579962
0.020000,19.853034,20.114197,18.504063,3.555099,-2.295277,32.878810,5.537261
0.020000,19.903754,20.065262,18.574541,3.523901,-1.559945,36.766601,5.494015
0.020000,19.952089,20.014396,18.644710,3.508456,-0.772222,39.386158,5.450499
0.020000,19.998174,19.961461,18.714895,3.509259,0.040139,40.618052,5.406998
0.020000,20.042131,19.906313,18.785418,3.526148,0.844434,40.214766,5.363791
0.020000,20.084057,19.848807,18.856584,3.558317,1.608455,38.201044,5.321147
0.020000,20.124028,19.788813,18.928675,3.604529,2.310615,35.107976,5.279309
0.020000,20.162092,19.726219,19.001933,3.662929,2.919993,30.468910,5.238492
0.020000,20.198128,19.661217,19.076257,3.716163,2.661716,-12.913840,5.199033
0.020000,20.231808,19.594532,19.150964,3.735367,0.960184,-85.076609,5.161460
0.020000,20.262917,19.526920,19.225389,3.721266,-0.705051,-83.261742,5.126137
0.020000,20.291495,19.458770,19.299289,3.694973,-1.314618,-30.478354,5.093114
0.020000,20.317665,19.390318,19.372572,3.664185,-1.539442,-11.241200,5.062309
0.020000,20.341548,19.321810,19.445125,3.627605,-1.828999,-14.477823,5.033624
0.020000,20.363266,19.253484,19.516818,3.584687,-2.145887,-15.844427,5.006947
0.020000,20.382942,19.185579,19.587517,3.534947,-2.486976,-17.054460,4.982158
0.020000,20.400702,19.118316,19.657085,3.478393,-2.827719,-17.037115,4.959139
0.020000,20.416670,19.051908,19.725386,3.415042,-3.167529,-16.990510,4.937772
0.020000,20.430969,18.986549,19.792291,3.345241,-3.490076,-16.127347,4.917943
0.020000,20.443720,18.922420,19.857675,3.269234,-3.800324,-15.512435,4.899544
0.020000,20.455042,18.859684,19.921424,3.187446,-4.089419,-14.454740,4.882475
0.020000,20.465050,18.798492,19.983430,3.100286,-4.358003,-13.429172,4.866641
0.020000,20.473854,18.738977,20.043593,3.008127,-4.607958,-12.497755,4.851955
0.020000,20.481558,18.681261,20.101821,2.911406,-4.836045,-11.404347,4.838338
0.020000,20.488265,18.625453,20.158030,2.810457,-5.047439,-10.569715,4.825715
0.020000,20.494068,18.571651,20.212144,2.705714,-5.237132,-9.484623,4.814021
0.020000,20.499057,18.519941,20.264094,2.597494,-5.411002,-8.693511,4.803194
0.020000,20.503316,18.470403,20.313815,2.486058,-5.571817,-8.040783,4.793179
0.020000,20.506924,18.423104,20.361251,2.371782,-5.713790,-7.098636,4.783925
0.020000,20.509955,18.378108,20.406350,2.254939,-5.842184,-6.419692,4.775388
0.020000,20.512476,18.335469,20.449062,2.135627,-5.965598,-6.170684,4.767526
0.020000,20.514550,18.295236,20.489349,2.014324,-6.065137,-4.976980,4.760302
0.020000,20.516236,18.257454,20.527169,1.891011,-6.165645,-5.025399,4.753683
0.020000,20.517587,18.222158,20.562490,1.766065,-6.247290,-4.082235,4.747638
0.020000,20.518652,18.189386,20.595279,1.639464,-6.330044,-4.137697,4.742142
0.020000,20.519476,18.159165,20.625512,1.511626,-6.391904,-3.093016,4.737169
0.020000,20.520099,18.131524,20.653160,1.382424,-6.460120,-3.410772,4.732698
0.020000,20.520558,18.106482,20.678206,1.252271,-6.507626,-2.375319,4.728711
0.020000,20.520884,18.084064,20.700626,1.121031,-6.562036,-2.720478,4.725191
0.020000,20.521107,18.064283,20.720409,0.989112,-6.595952,-1.695826,4.722123
0.020000,20.521251,18.047157,20.737535,0.856322,-6.639465,-2.175646,4.719494
0.020000,20.521338,18.032698,20.751995,0.722993,-6.666467,-1.350117,4.717295
0.020000,20.521385,18.020914,20.763779,0.589209,-6.689213,-1.137270,4.715517
0.020000,20.521407,18.011814,20.772879,0.454967,-6.712089,-1.143833,4.714151
0.020000,20.521416,18.005406,20.779287,0.320415,-6.727581,-0.774575,4.713194
0.020000,20.521418,18.001692,20.783001,0.185711,-6.735222,-0.382051,4.712641
0.020000,20.521418,18.000254,20.784439,0.071877,-5.691680,52.177090,4.712427
0.020000,20.521418,18.000000,20.784693,0.012711,-2.958298,136.669104,4.712389
0.020000,20.521418,18.000000,20.784693,0.000000,-0.635566,116.136619,4.712389
