dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.738446,11.000650,2.797229,4.821921,-2.516289,-4.096508,3.468037
0.020000,13.648413,10.969096,2.892631,4.770107,-2.590699,-3.720469,3.489518
0.020000,13.560088,10.935949,2.986971,4.716992,-2.655751,-3.252612,3.511927
0.020000,13.473552,10.901193,3.080226,4.662764,-2.711412,-2.783028,3.535283
0.020000,13.388879,10.864819,3.172381,4.607749,-2.750762,-1.967525,3.559599
0.020000,13.306141,10.826820,3.263428,4.552340,-2.770453,-0.984531,3.584884
0.020000,13.225405,10.787189,3.353366,4.496903,-2.771861,-0.070419,3.611137
0.020000,13.146730,10.745926,3.442205,4.441977,-2.746295,1.278330,3.638349
0.020000,13.070167,10.703026,3.529968,4.388133,-2.692195,2.704973,3.666501
0.020000,12.995756,10.658489,3.616688,4.336013,-2.605977,4.310888,3.695563
0.020000,12.923530,10.612313,3.702415,4.286315,-2.484931,6.052322,3.725494
0.020000,12.853506,10.564491,3.787210,4.239752,-2.328134,7.839824,3.756238
0.020000,12.785694,10.515017,3.871152,4.197094,-2.132923,9.760582,3.787726
0.020000,12.720090,10.463876,3.954333,4.159093,-1.900051,11.643587,3.819879
0.020000,12.656681,10.411052,4.036862,4.126447,-1.632279,13.388576,3.852601
0.020000,12.595446,10.356521,4.118859,4.099814,-1.331666,15.030675,3.885789
0.020000,12.536356,10.300254,4.200453,4.079726,-1.004365,16.365062,3.919327
0.020000,12.479376,10.242216,4.281786,4.066625,-0.655051,17.465691,3.953095
0.020000,12.424472,10.182371,4.363001,4.060777,-0.292409,18.132106,3.986964
0.020000,12.371606,10.120678,4.444247,4.062286,0.075451,18.392983,4.020807
0.020000,12.320745,10.057096,4.525669,4.071081,0.439744,18.214667,4.054497
0.020000,12.271855,9.991590,4.607408,4.086955,0.793705,17.698056,4.087909
0.020000,12.224912,9.924125,4.689598,4.109496,1.127033,16.666406,4.120927
0.020000,12.179892,9.854676,4.772362,4.138224,1.436413,15.468978,4.153444
0.020000,12.136779,9.783224,4.855813,4.172537,1.715629,13.960789,4.185362
0.020000,12.095562,9.709766,4.940045,4.211617,1.954012,11.919138,4.216597
0.020000,12.056230,9.634302,5.025143,4.254891,2.163712,10.485005,4.247076
