dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.953170,20.242428,18.794790,2.828824,-4.015541,73.306391,5.581457
0.020000,19.994646,20.205330,18.850436,2.782300,-2.326197,84.467222,5.525259
0.020000,20.033820,20.166098,18.905878,2.772115,-0.509259,90.846898,5.468883
0.020000,20.071077,20.124332,18.961846,2.798383,1.313385,91.132220,5.412967
0.020000,20.106713,20.079619,19.019023,2.858867,3.024201,85.540753,5.358106
0.020000,20.140850,20.031684,19.077871,2.942402,4.176741,57.627016,5.304945
0.020000,20.173304,19.980705,19.138304,3.021646,3.962215,-10.726306,5.254338
0.020000,20.203790,19.927206,19.199879,3.078769,2.856131,-55.304194,5.207036
0.020000,20.232215,19.871581,19.262346,3.123324,2.227738,-31.419655,5.163271
0.020000,20.258605,19.814100,19.325595,3.162479,1.957755,-13.499134,5.122947
0.020000,20.282982,19.755089,19.389444,3.192420,1.497057,-23.034924,5.085903
0.020000,20.305380,19.694905,19.453661,3.210832,0.920615,-28.822082,5.051938
0.020000,20.325846,19.633916,19.517992,3.216555,0.286139,-31.723775,5.020830
0.020000,20.344446,19.572485,19.582177,3.209246,-0.365433,-32.578606,4.992354
0.020000,20.361261,19.510955,19.645963,3.189320,-0.996310,-31.543870,4.966287
0.020000,20.376382,19.449645,19.709110,3.157377,-1.597145,-30.041751,4.942419
0.020000,20.389912,19.388847,19.771395,3.114218,-2.157949,-28.040200,4.920555
0.020000,20.401955,19.328829,19.832610,3.060745,-2.673636,-25.784346,4.900514
0.020000,20.412621,19.269827,19.892568,2.997927,-3.140910,-23.363707,4.882135
0.020000,20.422018,19.212050,19.951104,2.926772,-3.557769,-20.842920,4.865268
0.020000,20.430251,19.155692,20.008060,2.847837,-3.946719,-19.447546,4.849783
0.020000,20.437425,19.100915,20.063305,2.762225,-4.280630,-16.695538,4.835561
0.020000,20.443638,19.047865,20.116718,2.670651,-4.578683,-14.902632,4.822495
0.020000,20.448984,18.996673,20.168188,2.573503,-4.857415,-13.936610,4.810493
0.020000,20.453553,18.947449,20.217624,2.471784,-5.085942,-11.426345,4.799469
0.020000,20.457427,18.900297,20.264935,2.365553,-5.311559,-11.280848,4.789349
0.020000,20.460686,18.855302,20.310047,2.255609,-5.497178,-9.280944,4.780067
0.020000,20.463400,18.812542,20.352894,2.142336,-5.663675,-8.324844,4.771564
0.020000,20.465639,18.772083,20.393415,2.026049,-5.814341,-7.533340,4.763787
0.020000,20.467462,18.733985,20.431556,1.907056,-5.949627,-6.764285,4.756690
0.020000,20.468928,18.698301,20.467270,1.785726,-6.066541,-5.845708,4.750231
0.020000,20.470088,18.665077,20.500514,1.662204,-6.176064,-5.476153,4.744374
0.020000,20.470990,18.634349,20.531256,1.537061,-6.257176,-4.055589,4.739086
0.020000,20.471676,18.606158,20.559455,1.409970,-6.354542,-4.868277,4.734339
0.020000,20.472184,18.580529,20.585089,1.281689,-6.414067,-2.976276,4.730108
0.020000,20.472549,18.557494,20.608127,1.151922,-6.488345,-3.713907,4.726370
0.020000,20.472801,18.537069,20.628554,1.021325,-6.529834,-2.074406,4.723108
0.020000,20.472967,18.519276,20.646347,0.889659,-6.583285,-2.672579,4.720304
0.020000,20.473069,18.504131,20.661493,0.757290,-6.618463,-1.758881,4.717944
0.020000,20.473126,18.491649,20.673974,0.624087,-6.660132,-2.083447,4.716018
0.020000,20.473154,18.481839,20.683785,0.490523,-6.678242,-0.905538,4.714516
0.020000,20.473165,18.474708,20.690915,0.356516,-6.700350,-1.105387,4.713430
0.020000,20.473169,18.470265,20.695359,0.222170,-6.717291,-0.847041,4.712756
0.020000,20.473169,18.468276,20.697348,0.099464,-6.135275,29.100784,4.712455
0.020000,20.473169,18.467837,20.697787,0.021940,-3.876214,112.953082,4.712389
0.020000,20.473169,18.467837,20.697787,0.000000,-1.096998,138.960766,4.712389
