dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.201245,2.421620,16.666068,3.150119,-6.367573,-4.018646,3.220723
0.020000,5.140988,2.417074,16.726496,3.021382,-6.436835,-3.463110,3.213107
0.020000,5.083301,2.413149,16.784317,2.891051,-6.516599,-3.988225,3.205975
0.020000,5.028209,2.409782,16.839511,2.759702,-6.567424,-2.541219,3.199306
0.020000,4.975743,2.406915,16.892055,2.627205,-6.624853,-2.871465,3.193079
0.020000,4.925934,2.404494,16.941923,2.493414,-6.689551,-3.234897,3.187276
0.020000,4.878799,2.402467,16.989101,2.358907,-6.725330,-1.788960,3.181879
0.020000,4.834363,2.400787,17.033569,2.223406,-6.775060,-2.486499,3.176875
0.020000,4.792643,2.399411,17.075313,2.087152,-6.812714,-1.882705,3.172247
0.020000,4.753658,2.398299,17.114313,1.950010,-6.857103,-2.219436,3.167983
0.020000,4.717422,2.397414,17.150559,1.812338,-6.883606,-1.325131,3.164071
0.020000,4.683950,2.396721,17.184039,1.673980,-6.917878,-1.713629,3.160502
0.020000,4.653252,2.396191,17.214742,1.535150,-6.941500,-1.181110,3.157263
0.020000,4.625341,2.395794,17.242655,1.395649,-6.975069,-1.678455,3.154349
0.020000,4.600225,2.395506,17.267773,1.255875,-6.988676,-0.680304,3.151749
0.020000,4.577914,2.395305,17.290085,1.115638,-7.011848,-1.158643,3.149459
0.020000,4.558411,2.395171,17.309588,0.975131,-7.025346,-0.674857,3.147471
0.020000,4.541729,2.395087,17.326271,0.834156,-7.048780,-1.171710,3.145780
0.020000,4.527866,2.395039,17.340133,0.693112,-7.052199,-0.170952,3.144383
0.020000,4.516831,2.395014,17.351169,0.551771,-7.067048,-0.742441,3.143275
0.020000,4.508625,2.395004,17.359375,0.410315,-7.072788,-0.287028,3.142453
0.020000,4.503251,2.395001,17.364749,0.268703,-7.080621,-0.391626,3.141917
0.020000,4.500636,2.395000,17.367364,0.130756,-6.897331,9.164502,3.141656
0.020000,4.500000,2.395000,17.368000,0.031778,-4.948902,97.421423,3.141593
0.020000,4.500000,2.395000,17.368000,0.000000,-1.588898,168.000199,3.141593
