dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.217602,7.574084,19.472247,3.930741,5.888957,1.766777,1.157963
0.020000,20.248734,7.648641,19.553043,4.039799,5.452875,-21.804109,1.192020
0.020000,20.277898,7.725501,19.635249,4.110324,3.526267,-96.330398,1.223800
0.020000,20.304791,7.803468,19.717725,4.123757,0.671650,-142.730835,1.253098
0.020000,20.329370,7.881791,19.799813,4.104437,-0.966004,-81.882701,1.279974
0.020000,20.351751,7.960117,19.881275,4.073056,-1.569070,-30.153306,1.304643
0.020000,20.372059,8.038121,19.961879,4.030233,-2.141133,-28.603183,1.327301
0.020000,20.390421,8.115512,20.041418,3.976963,-2.663505,-26.118594,1.348132
0.020000,20.406968,8.192029,20.119704,3.914267,-3.134800,-23.564759,1.367303
0.020000,20.421828,8.267435,20.196560,3.842817,-3.572528,-21.886357,1.384962
0.020000,20.435127,8.341523,20.271832,3.763593,-3.961184,-19.432816,1.401246
0.020000,20.446988,8.414112,20.345384,3.677626,-4.298327,-16.857162,1.416275
0.020000,20.457528,8.485040,20.417091,3.585321,-4.615277,-15.847513,1.430159
0.020000,20.466858,8.554160,20.486838,3.487340,-4.899018,-14.187026,1.442994
0.020000,20.475084,8.621353,20.554533,3.384742,-5.129941,-11.546148,1.454866
0.020000,20.482305,8.686502,20.620080,3.277386,-5.367796,-11.892732,1.465854
0.020000,20.488616,8.749511,20.683404,3.166201,-5.559231,-9.571776,1.476025
0.020000,20.494103,8.810295,20.744435,3.051553,-5.732379,-8.657403,1.485442
0.020000,20.498849,8.868776,20.803109,2.933677,-5.893831,-8.072604,1.494160
0.020000,20.502929,8.924888,20.859369,2.812999,-6.033894,-7.003122,1.502228
0.020000,20.506413,8.978571,20.913165,2.689808,-6.159537,-6.282189,1.509691
0.020000,20.509368,9.029773,20.964453,2.564381,-6.271375,-5.591860,1.516587
0.020000,20.511853,9.078445,21.013188,2.436743,-6.381877,-5.525113,1.522952
0.020000,20.513924,9.124547,21.059336,2.307426,-6.465836,-4.197953,1.528818
0.020000,20.515633,9.168046,21.102869,2.176624,-6.540140,-3.715184,1.534213
0.020000,20.517027,9.208907,21.143754,2.044251,-6.618639,-3.924960,1.539163
0.020000,20.518149,9.247099,21.181962,1.910408,-6.692136,-3.674842,1.543690
