dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.660192,10.020052,18.433034,4.949792,-7.047686,-3.443678,1.583647
0.020000,20.658910,10.116194,18.529184,4.807503,-7.114448,-3.338091,1.584563
0.020000,20.657593,10.209463,18.622463,4.663921,-7.179090,-3.232107,1.585229
0.020000,20.656268,10.299835,18.712845,4.519089,-7.241609,-3.125952,1.585667
0.020000,20.654956,10.387286,18.800306,4.373049,-7.302006,-3.019876,1.585897
0.020000,20.653676,10.471793,18.884823,4.225843,-7.360286,-2.913981,1.585941
0.020000,20.652445,10.553334,18.966373,4.077514,-7.416451,-2.808278,1.585818
0.020000,20.651275,10.631888,19.044935,3.928104,-7.470508,-2.702839,1.585547
0.020000,20.650175,10.707433,19.120488,3.777654,-7.522460,-2.597595,1.585145
0.020000,20.649152,10.779950,19.193012,3.626208,-7.572312,-2.492614,1.584631
0.020000,20.648211,10.849420,19.262488,3.473807,-7.620066,-2.387699,1.584021
0.020000,20.647355,10.915824,19.328898,3.320492,-7.665728,-2.283054,1.583331
0.020000,20.646585,10.979145,19.392224,3.166306,-7.709294,-2.178336,1.582576
0.020000,20.645899,11.039367,19.452450,3.011291,-7.750769,-2.073746,1.581771
0.020000,20.645296,11.096474,19.509560,2.855488,-7.790153,-1.969207,1.580929
0.020000,20.644772,11.150450,19.563539,2.698939,-7.827445,-1.864573,1.580064
0.020000,20.644323,11.201282,19.614372,2.541686,-7.862644,-1.759945,1.579188
0.020000,20.643944,11.248956,19.662048,2.383771,-7.895749,-1.655274,1.578312
0.020000,20.643629,11.293459,19.706552,2.225236,-7.926760,-1.550553,1.577447
0.020000,20.643371,11.334781,19.747875,2.066123,-7.955676,-1.445779,1.576603
0.020000,20.643165,11.372910,19.786004,1.906473,-7.982495,-1.340955,1.575790
0.020000,20.643004,11.407836,19.820931,1.746328,-8.007217,-1.236086,1.575017
0.020000,20.642882,11.439551,19.852646,1.585732,-8.029840,-1.131175,1.574290
0.020000,20.642792,11.468045,19.881140,1.424724,-8.050365,-1.026229,1.573618
0.020000,20.642728,11.493312,19.906407,1.263348,-8.068791,-0.921328,1.573007
0.020000,20.642685,11.515345,19.928440,1.101646,-8.085118,-0.816330,1.572462
0.020000,20.642658,11.534138,19.947233,0.939659,-8.099345,-0.711373,1.571989
0.020000,20.642643,11.549686,19.962782,0.777430,-8.111474,-0.606436,1.571592
0.020000,20.642635,11.561986,19.975082,0.615000,-8.121503,-0.501468,1.571273
0.020000,20.642632,11.571035,19.984130,0.452411,-8.129434,-0.396545,1.571037
0.020000,20.642631,11.576829,19.989924,0.289706,-8.135267,-0.291612,1.570885
0.020000,20.642631,11.579547,19.992642,0.135897,-7.690406,22.243044,1.570813
0.020000,20.642631,11.580181,19.993277,0.031733,-5.208230,124.108804,1.570796
0.020000,20.642631,11.580181,19.993277,0.000000,-1.586643,181.079304,1.570796
