dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.903894,22.961700,17.414709,6.997928,3.124100,8.879464,6.094699
0.020000,19.042423,22.933951,17.555990,7.064058,3.306490,9.119485,6.076111
0.020000,19.181760,22.903247,17.698670,7.133997,3.496959,9.523445,6.056301
0.020000,19.321875,22.869353,17.842827,7.207828,3.691557,9.729898,6.035201
0.020000,19.462723,22.832017,17.988539,7.285628,3.889995,9.921920,6.012742
0.020000,19.604237,22.790974,18.135885,7.367268,4.082003,9.600397,5.988857
0.020000,19.746325,22.745942,18.284938,7.452642,4.268693,9.334499,5.963480
0.020000,19.888863,22.696631,18.435765,7.541376,4.436685,8.399591,5.936552
0.020000,20.031696,22.642739,18.588426,7.633043,4.583380,7.334737,5.908023
0.020000,20.174622,22.583965,18.742965,7.726966,4.696143,5.638188,5.877852
0.020000,20.317397,22.520009,18.899410,7.822254,4.764408,3.413220,5.846017
0.020000,20.459723,22.450588,19.057764,7.917688,4.771706,0.364924,5.812514
0.020000,20.601245,22.375438,19.218002,8.011869,4.709030,-3.133801,5.777364
0.020000,20.741555,22.294337,19.380064,8.103101,4.561612,-7.370893,5.740621
0.020000,20.880186,22.207112,19.543853,8.189467,4.318271,-12.167058,5.702368
0.020000,21.016626,22.113658,19.709230,8.268840,3.968687,-17.479194,5.662728
0.020000,21.150319,22.013946,19.876012,8.339092,3.512552,-22.806757,5.621861
0.020000,21.280687,21.908043,20.043974,8.398104,2.950618,-28.096690,5.579962
0.020000,21.407145,21.796112,20.212853,8.443977,2.293657,-32.848080,5.537261
0.020000,21.529125,21.678417,20.382357,8.475168,1.559564,-36.704638,5.494015
0.020000,21.646097,21.555317,20.552168,8.490580,0.770603,-39.448077,5.450499
0.020000,21.757591,21.427255,20.721964,8.489783,-0.039892,-40.524736,5.406998
0.020000,21.863218,21.294744,20.891422,8.472926,-0.842836,-40.147201,5.363791
0.020000,21.962679,21.158342,21.060237,8.440712,-1.610683,-38.392335,5.321147
0.020000,22.055779,21.018626,21.228129,8.394646,-2.303330,-34.632356,5.279309
0.020000,22.142417,20.876181,21.394853,8.336189,-2.922833,-30.975131,5.238492
0.020000,22.222276,20.732163,21.559531,8.233870,-5.115947,-109.655720,5.199033
0.020000,22.294756,20.588686,21.720276,8.037254,-9.830789,-235.742072,5.161460
0.020000,22.359687,20.447601,21.875585,7.765465,-13.589447,-187.932933,5.126137
0.020000,22.417521,20.309719,22.025105,7.476009,-14.472799,-44.167574,5.093114
0.020000,22.468891,20.175382,22.168929,7.191178,-14.241550,11.562443,5.062309
0.020000,22.514405,20.044852,22.307167,6.911893,-13.964248,13.865077,5.033624
0.020000,22.554637,19.918310,22.439950,6.639181,-13.635597,16.432558,5.006947
0.020000,22.590118,19.795885,22.567413,6.373142,-13.301986,16.680578,4.982158
0.020000,22.621341,19.677658,22.689694,6.114021,-12.956041,17.297212,4.959139
0.020000,22.648753,19.563677,22.806924,5.861544,-12.623856,16.609256,4.937772
0.020000,22.672760,19.453960,22.919237,5.615643,-12.295039,16.440876,4.917943
0.020000,22.693731,19.348508,23.026754,5.375847,-11.989785,15.262703,4.899544
0.020000,22.711998,19.247306,23.129591,5.141854,-11.699686,14.504954,4.882475
0.020000,22.727860,19.150330,23.227857,4.913271,-11.429139,13.527312,4.866641
0.020000,22.741587,19.057547,23.321649,4.689635,-11.181770,12.368461,4.851955
0.020000,22.753419,18.968921,23.411061,4.470605,-10.951519,11.512563,4.838338
0.020000,22.763575,18.884415,23.496176,4.255716,-10.744465,10.352687,4.825715
0.020000,22.772251,18.803987,23.577070,4.044708,-10.550403,9.703114,4.814021
0.020000,22.779622,18.727598,23.653814,3.837198,-10.375470,8.746626,4.803194
0.020000,22.785847,18.655209,23.726470,3.632785,-10.220638,7.741629,4.793179
0.020000,22.791067,18.586782,23.795096,3.431296,-10.074464,7.308704,4.783925
0.020000,22.795412,18.522279,23.859745,3.232457,-9.941958,6.625306,4.775388
0.020000,22.798996,18.461669,23.920461,3.035804,-9.832638,5.465975,4.767526
0.020000,22.801922,18.404915,23.977290,2.841462,-9.717098,5.777002,4.760302
0.020000,22.804284,18.351990,24.030268,2.648894,-9.628416,4.434101,4.753683
0.020000,22.806164,18.302863,24.079431,2.458164,-9.536482,4.596676,4.747638
0.020000,22.807638,18.257510,24.124807,2.268816,-9.467412,3.453499,4.742142
0.020000,22.808773,18.215905,24.166428,2.081037,-9.388963,3.922448,4.737169
0.020000,22.809627,18.178029,24.204314,1.894290,-9.337349,2.580737,4.732698
0.020000,22.810253,18.143858,24.238490,1.708810,-9.273984,3.168219,4.728711
0.020000,22.810696,18.113380,24.268972,1.524099,-9.235569,1.920757,4.725191
0.020000,22.810998,18.086573,24.295781,1.340424,-9.183716,2.592660,4.722123
0.020000,22.811193,18.063429,24.318926,1.157255,-9.158462,1.262716,4.719494
0.020000,22.811310,18.043933,24.338421,0.974782,-9.123639,1.741110,4.717295
0.020000,22.811374,18.028076,24.354279,0.792877,-9.095274,1.418258,4.715517
0.020000,22.811404,18.015850,24.366505,0.611303,-9.078718,0.827796,4.714151
0.020000,22.811415,18.007249,24.375106,0.430034,-9.063434,0.764202,4.713194
0.020000,22.811418,18.002268,24.380087,0.249064,-9.048511,0.746187,4.712641
0.020000,22.811418,18.000341,24.382014,0.096362,-7.635102,70.670415,4.712427
0.020000,22.811418,18.000000,24.382355,0.017039,-3.966119,183.449181,4.712389
0.020000,22.811418,18.000000,24.382355,0.000000,-0.851962,155.707837,4.712389
