dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.735330,5.560991,17.205985,11.695255,15.967843,-246.266222,0.624095
0.020000,21.921279,5.708603,17.443401,11.870777,8.776110,-359.586633,0.717984
0.020000,22.092620,5.873106,17.680928,11.876357,0.278985,-424.856265,0.811971
0.020000,22.245894,6.050334,17.915241,11.715644,-8.035669,-415.732677,0.903145
0.020000,22.379417,6.235652,18.143650,11.420471,-14.758624,-336.147781,0.989154
0.020000,22.493227,6.424816,18.364412,11.038090,-19.119084,-218.022982,1.068473
0.020000,22.588621,6.614500,18.576734,10.616066,-21.101159,-99.103779,1.140410
0.020000,22.667575,6.802428,18.780573,10.191984,-21.204141,-5.149093,1.204929
0.020000,22.732273,6.987237,18.976380,9.790353,-20.081516,56.131276,1.262426
0.020000,22.784810,7.168249,19.164862,9.424067,-18.314294,88.361099,1.313520
0.020000,22.827047,7.345241,19.346824,9.098119,-16.297439,100.842748,1.358916
0.020000,22.860574,7.518266,19.523067,8.812135,-14.299183,99.912772,1.399313
0.020000,22.886710,7.687525,19.694332,8.563270,-12.443269,92.795707,1.435361
0.020000,22.906541,7.853295,19.861284,8.347600,-10.783474,82.989775,1.467639
0.020000,22.920959,8.015868,20.024495,8.160546,-9.352708,71.538307,1.496651
0.020000,22.930691,8.175544,20.184467,7.998616,-8.096519,62.809442,1.522831
0.020000,22.936544,8.311863,20.320912,6.822227,-58.819426,-2536.145358,1.531375
0.020000,22.941510,8.449220,20.458359,6.872346,2.505934,3066.267977,1.537879
0.020000,22.945596,8.586138,20.595337,6.848920,-1.171277,-183.860525,1.543974
0.020000,22.948865,8.722607,20.731845,6.825412,-1.175385,-0.205411,1.549658
0.020000,22.951375,8.858452,20.867714,6.793417,-1.599780,-21.219738,1.554924
0.020000,22.953178,8.992676,21.001950,6.711806,-4.080526,-124.037294,1.559739
0.020000,22.954340,9.123809,21.133088,6.556891,-7.745748,-183.261098,1.564065
0.020000,22.954949,9.251220,21.260501,6.370655,-9.311810,-78.303128,1.567908
0.020000,22.955093,9.374941,21.384222,6.186045,-9.230510,4.065006,1.571295
0.020000,22.954853,9.495001,21.504282,6.003026,-9.150969,3.977076,1.574255
0.020000,22.954298,9.611431,21.620713,5.821559,-9.073308,3.883017,1.576814
0.020000,22.953493,9.724260,21.733546,5.641607,-8.997619,3.784440,1.578999
0.020000,22.952494,9.833518,21.842808,5.463128,-8.923967,3.682640,1.580835
0.020000,22.951350,9.939234,21.948530,5.286080,-8.852394,3.578625,1.582348
0.020000,22.950106,10.041435,22.050738,5.110421,-8.782930,3.473214,1.583562
0.020000,22.948797,10.140148,22.149460,4.936109,-8.715592,3.366870,1.584501
0.020000,22.947457,10.235401,22.244722,4.763102,-8.650391,3.260085,1.585187
0.020000,22.946113,10.327218,22.336549,4.591355,-8.587329,3.153107,1.585642
0.020000,22.944789,10.415625,22.424966,4.420827,-8.526403,3.046280,1.585887
0.020000,22.943502,10.500644,22.509996,4.251475,-8.467614,2.939465,1.585944
0.020000,22.942268,10.582300,22.591661,4.083256,-8.410955,2.832945,1.585831
0.020000,22.941100,10.660614,22.669983,3.916127,-8.356422,2.726640,1.585569
0.020000,22.940006,10.735607,22.744984,3.750047,-8.304011,2.620551,1.585174
0.020000,22.938993,10.807299,22.816684,3.584973,-8.253717,2.514719,1.584666
0.020000,22.938064,10.875710,22.885101,3.420862,-8.205538,2.408948,1.584060
0.020000,22.937222,10.940858,22.950254,3.257672,-8.159470,2.303400,1.583373
0.020000,22.936466,11.002761,23.012161,3.095362,-8.115511,2.197932,1.582620
0.020000,22.935795,11.061435,23.070839,2.933889,-8.073662,2.092436,1.581815
0.020000,22.935207,11.116896,23.126303,2.773211,-8.033922,1.987002,1.580974
0.020000,22.934697,11.169159,23.178569,2.613285,-7.996291,1.881565,1.580108
0.020000,22.934262,11.218239,23.227651,2.454069,-7.960769,1.776083,1.579230
0.020000,22.933894,11.264148,23.273561,2.295522,-7.927358,1.670556,1.578352
0.020000,22.933590,11.306899,23.316313,2.137601,-7.896059,1.564978,1.577484
0.020000,22.933342,11.346503,23.355918,1.980264,-7.866872,1.459348,1.576638
0.020000,22.933143,11.382972,23.392388,1.823468,-7.839798,1.353694,1.575822
0.020000,22.932989,11.416315,23.425731,1.667171,-7.814839,1.247926,1.575045
0.020000,22.932871,11.446541,23.455958,1.511331,-7.791996,1.142176,1.574315
0.020000,22.932785,11.473659,23.483076,1.355906,-7.771268,1.036408,1.573640
0.020000,22.932724,11.497676,23.507093,1.200852,-7.752655,0.930608,1.573025
0.020000,22.932683,11.518599,23.528015,1.046129,-7.736160,0.824754,1.572477
0.020000,22.932657,11.536433,23.545849,0.891694,-7.721781,0.718991,1.572001
0.020000,22.932642,11.551183,23.560599,0.737503,-7.709518,0.613132,1.571601
0.020000,22.932635,11.562853,23.572270,0.583516,-7.699371,0.507367,1.571280
0.020000,22.932632,11.571447,23.580863,0.429689,-7.691340,0.401550,1.571041
0.020000,22.932631,11.576966,23.586383,0.275981,-7.685424,0.295782,1.570887
0.020000,22.932631,11.579570,23.588986,0.130161,-7.290995,19.721426,1.570814
0.020000,22.932631,11.580181,23.589598,0.030585,-4.978761,115.611728,1.570796
0.020000,22.932631,11.580181,23.589598,0.000000,-1.529275,172.474303,1.570796
