dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.557305,2.772164,22.612271,5.668616,-7.894737,-79.190979,5.873270
0.020000,22.661030,2.730504,22.724064,5.510721,-7.894737,0.000000,5.929900
0.020000,22.763987,2.695889,22.832700,5.352826,-7.894737,0.000000,5.988294
0.020000,22.865754,2.668220,22.938177,5.194932,-7.894737,-0.000000,6.047500
0.020000,22.965890,2.647268,23.040497,5.037037,-7.894737,0.000000,6.106537
0.020000,23.063959,2.632676,23.139659,4.879142,-7.894737,-0.000000,6.164478
0.020000,23.159556,2.623986,23.235663,4.721248,-7.894737,0.000000,6.220510
0.020000,23.252331,2.620658,23.328509,4.563353,-7.894737,-0.000000,6.273991
0.020000,23.341997,2.622107,23.418197,4.405458,-7.894737,0.000000,0.041277
0.020000,23.428337,2.627728,23.504727,4.247563,-7.894737,-0.000000,0.088461
0.020000,23.511193,2.636921,23.588099,4.089669,-7.894737,0.000000,0.132236
0.020000,23.590471,2.649111,23.668314,3.931774,-7.894737,0.000000,0.172605
0.020000,23.666118,2.663759,23.745370,3.773879,-7.894737,0.000000,0.209661
0.020000,23.738121,2.680371,23.819269,3.615984,-7.894737,0.000000,0.243558
0.020000,23.806496,2.698498,23.890010,3.458090,-7.894737,0.000000,0.274487
0.020000,23.871280,2.717738,23.957593,3.300195,-7.894737,0.000000,0.302653
0.020000,23.932522,2.737731,24.022018,3.142300,-7.894737,0.000000,0.328268
0.020000,23.990281,2.758162,24.083285,2.984405,-7.894737,0.000000,0.351534
0.020000,24.044621,2.778750,24.141394,2.826511,-7.894737,0.000000,0.372647
0.020000,24.095603,2.799248,24.196345,2.668616,-7.894737,-0.000000,0.391783
0.020000,24.143298,2.819441,24.248138,2.510721,-7.894737,0.000000,0.409110
0.020000,24.187764,2.839139,24.296774,2.352826,-7.894737,-0.000000,0.424774
0.020000,24.229066,2.858175,24.342251,2.194932,-7.894737,0.000000,0.438909
0.020000,24.267258,2.876403,24.384571,2.037037,-7.894737,0.000000,0.451633
0.020000,24.302394,2.893696,24.423733,1.879142,-7.894737,0.000000,0.463050
0.020000,24.334525,2.909943,24.459737,1.721248,-7.894737,-0.000000,0.473255
0.020000,24.363692,2.925047,24.492583,1.563353,-7.894737,0.000000,0.482326
0.020000,24.389937,2.938923,24.522271,1.405458,-7.894737,-0.000000,0.490336
0.020000,24.413297,2.951499,24.548801,1.247563,-7.894737,0.000000,0.497345
0.020000,24.433804,2.962712,24.572173,1.089669,-7.894737,0.000000,0.503407
0.020000,24.451485,2.972509,24.592388,0.931774,-7.894737,-0.000000,0.508565
0.020000,24.466365,2.980846,24.609444,0.773879,-7.894737,0.000000,0.512858
0.020000,24.478465,2.987688,24.623343,0.615984,-7.894737,0.000000,0.516317
0.020000,24.487797,2.993002,24.634084,0.458090,-7.894737,0.000000,0.518966
0.020000,24.494379,2.996769,24.641667,0.300195,-7.894737,-0.000000,0.520823
0.020000,24.498216,2.998973,24.646092,0.142300,-7.894737,0.000000,0.521903
0.020000,24.499725,2.999842,24.647831,0.031676,-5.531188,118.177442,0.522326
0.020000,24.500000,3.000000,24.648148,0.000000,-1.583820,197.368421,0.522403
0.020000,24.500000,3.000000,24.648148,0.000000,0.000000,79.190979,0.522403
