dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.216948,4.507391,14.035265,2.122615,-9.147183,2.450673,5.758953
0.020000,15.250493,4.487898,14.074062,1.939875,-9.136961,0.511123,5.754622
0.020000,15.280811,4.470113,14.109212,1.757471,-9.120239,0.836054,5.750717
0.020000,15.307931,4.454069,14.140722,1.575532,-9.096948,1.164567,5.747232
0.020000,15.331882,4.439793,14.168605,1.394125,-9.070329,1.330961,5.744161
0.020000,15.352679,4.427318,14.192856,1.212572,-9.077628,-0.364953,5.741499
0.020000,15.370345,4.416660,14.213488,1.031597,-9.048765,1.443170,5.739242
0.020000,15.384897,4.407840,14.230505,0.850827,-9.038531,0.511676,5.737385
0.020000,15.396350,4.400873,14.243910,0.670269,-9.027885,0.532303,5.735925
0.020000,15.404707,4.395775,14.253700,0.489500,-9.038446,-0.528077,5.734861
0.020000,15.409986,4.392548,14.259887,0.309334,-9.008297,1.507454,5.734189
0.020000,15.412406,4.391067,14.262724,0.141861,-8.373656,31.732094,5.733881
0.020000,15.412956,4.390730,14.263369,0.032256,-5.480223,144.671643,5.733811
0.020000,15.412956,4.390730,14.263369,0.000000,-1.612819,193.370177,5.733811
