dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.854935,9.685895,20.909276,7.325686,7.781497,17.022502,6.185716
0.020000,22.003787,9.669414,21.059037,7.488075,8.119467,16.898469,6.159719
0.020000,22.155471,9.648387,21.212172,7.656733,8.432886,15.670953,6.130776
0.020000,22.309873,9.622169,21.368783,7.830574,8.692063,12.958880,6.098795
0.020000,22.466780,9.590079,21.528938,8.007752,8.858895,8.341571,6.063718
0.020000,22.625862,9.551423,21.692649,8.185533,8.889052,1.507872,6.025534
0.020000,22.786642,9.505523,21.859853,8.360211,8.733912,-7.757026,5.984297
0.020000,22.948484,9.451746,22.030395,8.527101,8.344498,-19.470672,5.940144
0.020000,23.110579,9.389562,22.204009,8.680692,7.679564,-33.246724,5.893305
0.020000,23.271960,9.318584,22.380309,8.815007,6.715731,-48.191610,5.844119
0.020000,23.431530,9.238625,22.558792,8.924130,5.456142,-62.979492,5.793026
0.020000,23.588115,9.149731,22.738850,9.002894,3.938226,-75.895774,5.740555
0.020000,23.740533,9.052201,22.919801,9.047569,2.233758,-85.223422,5.687304
0.020000,23.887676,8.946578,23.100929,9.056392,0.441122,-89.631792,5.633898
0.020000,24.028580,8.833609,23.281528,9.029957,-1.321739,-88.143059,5.580955
0.020000,24.162487,8.714193,23.460948,8.970981,-2.948786,-81.352344,5.529042
0.020000,24.288871,8.589306,23.638626,8.883909,-4.353626,-70.242013,5.478652
0.020000,24.407448,8.459940,23.814114,8.774387,-5.476106,-56.123979,5.430175
0.020000,24.518150,8.327037,23.987083,8.648470,-6.295818,-40.985604,5.383900
0.020000,24.621099,8.191452,24.157323,8.511977,-6.824649,-26.441522,5.340011
0.020000,24.716553,8.053934,24.324723,8.370020,-7.097885,-13.661826,5.298603
0.020000,24.804874,7.915106,24.489264,8.227050,-7.148504,-2.530943,5.259693
0.020000,24.886484,7.775478,24.650992,8.086407,-7.032120,5.819173,5.223242
0.020000,24.961831,7.635457,24.809999,7.950334,-6.803640,11.424004,5.189168
0.020000,25.031374,7.495351,24.966415,7.820810,-6.476200,16.372027,5.157358
0.020000,25.091174,7.365886,25.109023,7.130413,-34.519870,-1402.183485,5.134233
0.020000,25.149421,7.232104,25.254935,7.295611,8.259915,2138.989241,5.111599
0.020000,25.205235,7.095226,25.402755,7.390987,4.768807,-174.555422,5.087299
0.020000,25.258308,6.955070,25.552624,7.493456,5.123420,17.730655,5.061209
0.020000,25.308294,6.811457,25.704687,7.603155,5.484972,18.077594,5.033202
0.020000,25.354796,6.664224,25.859090,7.720105,5.847465,18.124635,5.003151
0.020000,25.397366,6.513230,26.015970,7.844004,6.194994,17.376495,4.970936
0.020000,25.435500,6.358371,26.175454,7.974238,6.511663,15.833408,4.936444
0.020000,25.468640,6.199599,26.337648,8.109702,6.773192,13.076473,4.899586
0.020000,25.496177,6.036938,26.502624,8.248770,6.953418,9.011283,4.860296
0.020000,25.517459,5.870511,26.670406,8.389113,7.017138,3.185995,4.818555
0.020000,25.531806,5.700561,26.840960,8.527702,6.929460,-4.383875,4.774390
0.020000,25.538540,5.527476,27.014176,8.660798,6.654786,-13.733713,4.727900
0.020000,25.537013,5.351802,27.189857,8.784036,6.161928,-24.642870,4.679255
0.020000,25.526649,5.174251,27.367710,8.892679,5.432135,-36.489655,4.628712
0.020000,25.506990,4.995691,27.547349,8.981939,4.463010,-48.456254,4.576608
0.020000,25.477741,4.817121,27.728299,9.047479,3.277003,-59.300343,4.523358
0.020000,25.438800,4.639625,27.910017,9.085893,1.920676,-67.816388,4.469436
0.020000,25.390281,4.464312,28.091919,9.095134,0.462054,-72.931064,4.415354
0.020000,25.332511,4.292255,28.273416,9.074818,-1.015790,-73.892235,4.361626
0.020000,25.266010,4.124425,28.453941,9.026281,-2.426870,-70.553981,4.308747
0.020000,25.191448,3.961641,28.632989,8.952373,-3.695394,-63.426225,4.257159
0.020000,25.109602,3.804542,28.810129,8.857035,-4.766868,-53.573673,4.207239
0.020000,25.021298,3.653572,28.985028,8.744956,-5.603960,-41.854593,4.159277
0.020000,24.927367,3.508988,29.157445,8.620847,-6.205450,-30.074532,4.113485
0.020000,24.828606,3.370880,29.327232,8.489320,-6.576343,-18.544632,4.069992
0.020000,24.725753,3.239201,29.494318,8.354335,-6.749274,-8.646530,4.028858
0.020000,24.619469,3.113798,29.658704,8.219250,-6.754217,-0.247180,3.990084
0.020000,24.510334,2.994436,29.820437,8.086676,-6.628717,6.275021,3.953628
0.020000,24.404698,2.886570,29.971414,7.548825,-26.892577,-1013.193024,3.923092
0.020000,24.302435,2.787098,30.114075,7.133082,-20.787113,305.273192,3.903298
0.020000,24.198712,2.690073,30.256105,7.101511,-1.578554,960.427981,3.884056
0.020000,24.093674,2.595486,30.397454,7.067448,-1.703161,-6.230370,3.865409
0.020000,23.987469,2.503316,30.538077,7.031150,-1.814896,-5.586727,3.847396
0.020000,23.880238,2.413530,30.677935,6.992860,-1.914513,-4.980842,3.830051
0.020000,23.772119,2.326083,30.816991,6.952833,-2.001361,-4.342428,3.813407
0.020000,23.663244,2.240920,30.955217,6.911304,-2.076416,-3.752733,3.797487
0.020000,23.553741,2.157976,31.092587,6.868511,-2.139645,-3.161445,3.782316
0.020000,23.443730,2.077180,31.229081,6.824669,-2.192106,-2.623037,3.767910
0.020000,23.333324,1.998453,31.364680,6.779977,-2.234612,-2.125305,3.754285
0.020000,23.222633,1.921711,31.499373,6.734617,-2.267990,-1.668934,3.741452
0.020000,23.111756,1.846863,31.633148,6.688751,-2.293304,-1.265691,3.729421
0.020000,23.000849,1.773858,31.765927,6.638959,-2.489597,-9.814649,3.718203
0.020000,22.890789,1.703097,31.896771,6.542220,-4.836980,-117.369168,3.707873
0.020000,22.783055,1.635321,32.024052,6.364023,-8.909848,-203.643400,3.698531
0.020000,22.678379,1.570753,32.147039,6.149357,-10.733297,-91.172428,3.690180
0.020000,22.576811,1.509202,32.265802,5.938174,-10.559128,8.708425,3.682760
0.020000,22.478383,1.450490,32.380411,5.730413,-10.388030,8.554930,3.676212
0.020000,22.383121,1.394456,32.490931,5.525994,-10.220973,8.352849,3.670476
0.020000,22.291039,1.340954,32.597427,5.324824,-10.058517,8.122777,3.665496
0.020000,22.202145,1.289853,32.699963,5.126800,-9.901160,7.867885,3.661217
0.020000,22.116437,1.241034,32.798599,4.931818,-9.749112,7.602387,3.657585
0.020000,22.033911,1.194390,32.893395,4.739768,-9.602510,7.330108,3.654551
0.020000,21.954556,1.149828,32.984406,4.550539,-9.461427,7.054140,3.652064
0.020000,21.878359,1.107262,33.071686,4.364023,-9.325801,6.781274,3.650076
0.020000,21.805302,1.066618,33.155288,4.180111,-9.195622,6.508978,3.648543
0.020000,21.735363,1.027831,33.235262,3.998696,-9.070772,6.242476,3.647421
0.020000,21.668521,0.990842,33.311656,3.819672,-8.951167,5.980291,3.646668
0.020000,21.604752,0.955603,33.384514,3.642938,-8.836716,5.722538,3.646245
0.020000,21.544028,0.922069,33.453882,3.468391,-8.727335,5.469048,3.646111
0.020000,21.486324,0.890202,33.519801,3.295933,-8.622923,5.220584,3.646233
0.020000,21.431611,0.859971,33.582310,3.125464,-8.523421,4.975103,3.646574
0.020000,21.379862,0.831348,33.641448,2.956889,-8.428764,4.732868,3.647101
0.020000,21.331047,0.804310,33.697250,2.790111,-8.338894,4.493487,3.647784
0.020000,21.285140,0.778837,33.749751,2.625035,-8.253798,4.254825,3.648592
0.020000,21.242113,0.754913,33.798982,2.461567,-8.173406,4.019579,3.649498
0.020000,21.201937,0.732526,33.844974,2.299612,-8.097753,3.782633,3.650474
0.020000,21.164587,0.711664,33.887756,2.139076,-8.026786,3.548375,3.651497
0.020000,21.130036,0.692319,33.927353,1.979866,-7.960522,3.313166,3.652542
0.020000,21.098262,0.674484,33.963791,1.821886,-7.898973,3.077449,3.653589
0.020000,21.069239,0.658155,33.997092,1.665044,-7.842117,2.842821,3.654618
0.020000,21.042948,0.643327,34.027277,1.509245,-7.789974,2.607155,3.655610
0.020000,21.019366,0.629997,34.054365,1.354393,-7.742567,2.370362,3.656549
0.020000,20.998477,0.618164,34.078373,1.200395,-7.699908,2.132913,3.657420
0.020000,20.980263,0.607827,34.099316,1.047155,-7.661992,1.895835,3.658209
0.020000,20.964709,0.598984,34.117207,0.894579,-7.628837,1.657762,3.658906
0.020000,20.951804,0.591636,34.132059,0.742570,-7.600440,1.419818,3.659500
0.020000,20.941534,0.585781,34.143879,0.591033,-7.576842,1.179915,3.659982
0.020000,20.933894,0.581421,34.152677,0.439872,-7.558033,0.940446,3.660347
0.020000,20.928875,0.578555,34.158457,0.288992,-7.544032,0.700049,3.660590
0.020000,20.926420,0.577152,34.161284,0.141374,-7.380889,8.157159,3.660709
0.020000,20.925819,0.576809,34.161975,0.034569,-5.340220,102.033457,3.660739
0.020000,20.925819,0.576809,34.161975,0.000000,-1.728471,180.587410,3.660739
